id,label
669,1.000000
6690,0.000000
6691,0.000000
6692,0.000000
6693,0.000000
6694,0.000000
6695,0.004127
6696,0.000000
6697,0.000000
6698,0.000000
6699,1.000000
67,1.000000
670,0.962721
6700,1.000000
6701,1.000000
6702,0.000000
6703,0.999774
6704,0.999956
6705,0.000000
6706,0.000000
6707,1.000000
6708,1.000000
6709,0.000000
671,0.000000
6710,1.000000
6711,0.000000
6712,1.000000
6713,0.000000
6714,0.000000
6715,1.000000
6716,1.000000
6717,0.000000
6718,1.000000
6719,0.000749
672,0.000000
6720,0.998650
6721,0.999983
6722,1.000000
6723,0.000000
6724,0.000000
6725,0.999944
6726,0.000000
6727,0.000000
6728,1.000000
6729,1.000000
673,0.000000
6730,0.000000
6731,0.999039
6732,0.999877
6733,0.966794
6734,1.000000
6735,0.986903
6736,0.000000
6737,0.997855
6738,1.000000
6739,0.000000
674,0.000000
6740,0.000000
6741,1.000000
6742,0.999901
6743,0.000028
6744,0.000000
6745,0.999984
6746,0.000000
6747,0.000044
6748,0.000000
6749,0.002095
675,0.892222
6750,0.000000
6751,1.000000
6752,0.000000
6753,1.000000
6754,1.000000
6755,0.000000
6756,0.000000
6757,1.000000
6758,0.000000
6759,0.997073
676,0.999989
6760,0.000000
6761,0.999701
6762,0.000000
6763,1.000000
6764,0.000000
6765,0.000000
6766,0.907684
6767,0.902898
6768,0.000000
6769,0.000000
677,0.000000
6770,0.000000
6771,1.000000
6772,0.976354
6773,0.999988
6774,0.998261
6775,1.000000
6776,0.000000
6777,0.000000
6778,0.000000
6779,0.142911
678,0.029297
6780,0.000000
6781,0.000000
6782,0.000000
6783,0.000000
6784,0.000000
6785,0.000000
6786,1.000000
6787,0.999587
6788,0.000000
6789,0.000000
679,1.000000
6790,1.000000
6791,0.992058
6792,1.000000
6793,0.000000
6794,1.000000
6795,0.000000
6796,0.000000
6797,1.000000
6798,0.000000
6799,1.000000
68,0.000000
680,0.000000
6800,0.999994
6801,0.000000
6802,1.000000
6803,0.999999
6804,0.990656
6805,0.000000
6806,0.999988
6807,0.000000
6808,0.000000
6809,0.894659
681,0.998450
6810,0.000000
6811,1.000000
6812,0.000000
6813,0.999340
6814,0.999998
6815,0.893546
6816,0.968727
6817,0.000000
6818,0.999983
6819,1.000000
682,0.000000
6820,0.998738
6821,0.000000
6822,0.999980
6823,0.987036
6824,1.000000
6825,0.999995
6826,0.000000
6827,0.996516
6828,0.998507
6829,0.000000
683,0.000000
6830,0.000000
6831,1.000000
6832,0.999938
6833,0.306706
6834,1.000000
6835,1.000000
6836,0.000000
6837,0.000002
6838,0.000000
6839,0.999999
684,1.000000
6840,1.000000
6841,0.000000
6842,0.999994
6843,1.000000
6844,0.999999
6845,0.000000
6846,0.975586
6847,1.000000
6848,0.000000
6849,0.999642
685,0.999999
6850,1.000000
6851,0.000000
6852,1.000000
6853,1.000000
6854,0.997098
6855,0.000000
6856,1.000000
6857,0.829786
6858,0.999491
6859,1.000000
686,0.996842
6860,0.000000
6861,0.000000
6862,0.999999
6863,0.000000
6864,0.000000
6865,0.000000
6866,1.000000
6867,0.000000
6868,0.999939
6869,0.987560
687,1.000000
6870,1.000000
6871,0.000000
6872,1.000000
6873,0.000000
6874,0.000000
6875,0.887745
6876,0.981664
6877,0.000000
6878,0.000000
6879,0.994363
688,1.000000
6880,0.000000
6881,0.000000
6882,0.000000
6883,0.981253
6884,0.001712
6885,1.000000
6886,1.000000
6887,1.000000
6888,0.000000
6889,0.000001
689,0.000000
6890,0.000000
6891,0.000000
6892,0.984091
6893,0.000000
6894,0.000000
6895,1.000000
6896,0.000000
6897,0.000000
6898,0.000000
6899,1.000000
69,0.990642
690,0.999853
6900,0.000000
6901,1.000000
6902,0.788949
6903,0.000000
6904,0.000000
6905,0.000000
6906,1.000000
6907,1.000000
6908,0.972311
6909,0.134080
691,1.000000
6910,0.754663
6911,1.000000
6912,1.000000
6913,0.000000
6914,0.999944
6915,0.000000
6916,0.643502
6917,0.000000
6918,1.000000
6919,0.000000
692,0.000000
6920,1.000000
6921,0.000000
6922,0.000000
6923,1.000000
6924,0.000000
6925,0.000000
6926,1.000000
6927,0.000000
6928,0.997620
6929,0.999737
693,0.905045
6930,0.000000
6931,0.000000
6932,0.998749
6933,0.000000
6934,1.000000
6935,0.000000
6936,1.000000
6937,0.000000
6938,0.999990
6939,0.000000
694,0.167592
6940,0.000000
6941,0.999858
6942,0.000000
6943,0.000000
6944,1.000000
6945,0.994455
6946,0.000000
6947,0.998802
6948,1.000000
6949,1.000000
695,1.000000
6950,0.000040
6951,0.000000
6952,0.990759
6953,1.000000
6954,0.000000
6955,1.000000
6956,0.941764
6957,0.000000
6958,0.999995
6959,0.000000
696,0.000000
6960,0.000000
6961,0.000000
6962,0.866256
6963,1.000000
6964,0.000000
6965,0.000000
6966,0.000000
6967,0.863304
6968,0.000000
6969,0.000000
697,0.000106
6970,0.000000
6971,0.000000
6972,1.000000
6973,0.000000
6974,1.000000
6975,0.000000
6976,0.291152
6977,0.000000
6978,0.999982
6979,0.000001
698,0.000000
6980,1.000000
6981,0.000000
6982,0.993588
6983,0.000000
6984,1.000000
6985,1.000000
6986,1.000000
6987,0.063317
6988,0.000000
6989,0.000000
699,0.000000
6990,0.000000
6991,0.000000
6992,1.000000
6993,0.000000
6994,1.000000
6995,0.000000
6996,0.947621
6997,0.998760
6998,0.000000
6999,1.000000
7,0.000000
70,1.000000
700,0.999781
7000,0.992311
7001,1.000000
7002,0.998357
7003,0.000000
7004,0.000000
7005,0.000000
7006,1.000000
7007,0.000000
7008,0.830300
7009,0.000000
701,0.000000
7010,1.000000
7011,0.000000
7012,0.000000
7013,1.000000
7014,0.000000
7015,0.000000
7016,0.000000
7017,1.000000
7018,1.000000
7019,0.000000
702,0.000000
7020,0.000001
7021,0.000000
7022,0.000000
7023,0.000000
7024,0.000000
7025,0.000000
7026,1.000000
7027,0.000000
7028,0.000000
7029,0.000000
703,0.000000
7030,0.000000
7031,0.996588
7032,0.000000
7033,0.000313
7034,0.990186
7035,1.000000
7036,1.000000
7037,0.972731
7038,0.000000
7039,0.000474
704,0.000000
7040,0.000000
7041,0.000000
7042,0.000035
7043,1.000000
7044,0.000027
7045,0.000000
7046,0.000000
7047,0.999997
7048,0.000000
7049,0.000000
705,0.998640
7050,0.000000
7051,1.000000
7052,1.000000
7053,0.012159
7054,1.000000
7055,1.000000
7056,0.000000
7057,0.000000
7058,0.000000
7059,1.000000
706,1.000000
7060,0.000000
7061,0.000000
7062,0.000000
7063,0.000000
7064,0.000000
7065,1.000000
7066,1.000000
7067,0.000000
7068,1.000000
7069,1.000000
707,1.000000
7070,0.000000
7071,0.000000
7072,0.994634
7073,0.993073
7074,1.000000
7075,0.000001
7076,1.000000
7077,1.000000
7078,1.000000
7079,0.999801
708,1.000000
7080,1.000000
7081,0.998723
7082,1.000000
7083,1.000000
7084,0.000000
7085,0.987218
7086,0.000000
7087,0.000000
7088,0.999410
7089,0.000000
709,1.000000
7090,0.110462
7091,0.000000
7092,0.000000
7093,0.992173
7094,0.000000
7095,0.000000
7096,1.000000
7097,1.000000
7098,0.999997
7099,0.000000
71,0.998396
710,0.965080
7100,0.000004
7101,0.000769
7102,0.999991
7103,0.000000
7104,1.000000
7105,0.013534
7106,0.000000
7107,0.998918
7108,0.000000
7109,0.000000
711,0.000000
7110,0.999890
7111,1.000000
7112,0.944788
7113,0.000000
7114,0.993672
7115,0.000000
7116,0.999994
7117,0.999835
7118,0.000000
7119,1.000000
712,1.000000
7120,1.000000
7121,1.000000
7122,0.000000
7123,1.000000
7124,0.000000
7125,0.000000
7126,0.000000
7127,0.879033
7128,0.000000
7129,0.721306
713,1.000000
7130,1.000000
7131,0.985802
7132,0.000000
7133,0.998930
7134,0.718048
7135,0.999810
7136,1.000000
7137,0.000000
7138,0.999991
7139,0.992945
714,0.000000
7140,0.000000
7141,1.000000
7142,1.000000
7143,0.999967
7144,1.000000
7145,0.000000
7146,0.000000
7147,0.000000
7148,0.999888
7149,0.999949
715,1.000000
7150,0.000000
7151,0.000044
7152,0.000000
7153,1.000000
7154,0.000000
7155,0.000000
7156,0.000000
7157,0.000000
7158,0.989937
7159,0.000000
716,0.023702
7160,0.000000
7161,0.999172
7162,0.000000
7163,0.000000
7164,0.000000
7165,0.136236
7166,0.974598
7167,0.000000
7168,1.000000
7169,1.000000
717,0.000000
7170,0.000000
7171,0.000000
7172,0.000000
7173,0.000000
7174,0.000000
7175,0.000000
7176,0.000000
7177,0.000000
7178,0.000000
7179,0.997241
718,1.000000
7180,1.000000
7181,1.000000
7182,0.000000
7183,0.999996
7184,0.000000
7185,0.000017
7186,0.925797
7187,0.000000
7188,0.999102
7189,1.000000
719,0.977244
7190,1.000000
7191,0.000020
7192,0.000000
7193,0.000000
7194,0.000000
7195,0.976142
7196,0.000000
7197,0.000000
7198,0.999766
7199,0.000000
72,1.000000
720,0.000000
7200,0.999872
7201,0.000000
7202,0.000000
7203,0.000000
7204,0.000000
7205,0.000000
7206,1.000000
7207,0.000000
7208,0.000000
7209,0.981296
721,0.000000
7210,0.000000
7211,0.000000
7212,0.000000
7213,1.000000
7214,0.998055
7215,0.000000
7216,0.000000
7217,0.000000
7218,0.987401
7219,1.000000
722,0.000000
7220,0.999766
7221,0.007366
7222,0.000000
7223,1.000000
7224,0.000000
7225,0.013621
7226,1.000000
7227,0.000000
7228,0.995530
7229,0.000000
723,0.977320
7230,0.723141
7231,1.000000
7232,0.000093
7233,0.000000
7234,0.999859
7235,0.000000
7236,0.000002
7237,0.995253
7238,0.999416
7239,0.000000
724,1.000000
7240,0.000000
7241,0.000000
7242,0.000000
7243,0.000000
7244,0.000000
7245,0.999981
7246,1.000000
7247,0.999999
7248,1.000000
7249,0.000000
725,1.000000
7250,0.000000
7251,1.000000
7252,0.999971
7253,0.000000
7254,0.999996
7255,0.981410
7256,1.000000
7257,0.999994
7258,0.000000
7259,0.999999
726,0.000000
7260,0.999938
7261,1.000000
7262,0.000000
7263,0.000000
7264,1.000000
7265,0.999994
7266,0.000000
7267,0.962484
7268,0.000841
7269,0.000000
727,0.937575
7270,0.000000
7271,1.000000
7272,0.000000
7273,0.000000
7274,0.999720
7275,0.000051
7276,0.000000
7277,0.000000
7278,0.000000
7279,0.897840
728,0.000000
7280,0.932191
7281,0.991322
7282,0.000000
7283,0.999944
7284,0.000000
7285,1.000000
7286,0.000000
7287,0.000000
7288,0.000000
7289,0.000000
729,0.000000
7290,0.000050
7291,0.999994
7292,0.000000
7293,0.931611
7294,1.000000
7295,0.000000
7296,0.000000
7297,0.000000
7298,0.947810
7299,0.000000
73,1.000000
730,1.000000
7300,1.000000
7301,0.000000
7302,0.000001
7303,0.000002
7304,0.000000
7305,1.000000
7306,0.959181
7307,0.000000
7308,0.000000
7309,0.999999
731,1.000000
7310,0.000000
7311,0.000000
7312,0.000000
7313,0.000000
7314,0.999994
7315,1.000000
7316,1.000000
7317,0.000000
7318,0.000000
7319,0.995549
732,0.999987
7320,0.000000
7321,0.743667
7322,0.000000
7323,0.994586
7324,0.000000
7325,0.000000
7326,0.999404
7327,0.995260
7328,0.999948
7329,0.000000
733,0.000000
7330,0.000000
7331,0.000000
7332,0.999958
7333,0.000000
7334,1.000000
7335,0.000000
7336,1.000000
7337,0.000000
7338,1.000000
7339,0.000000
734,0.000000
7340,0.000000
7341,0.952910
7342,0.000000
7343,1.000000
7344,0.996935
7345,0.000000
7346,1.000000
7347,1.000000
7348,1.000000
7349,0.000009
735,0.999994
7350,0.999806
7351,0.000000
7352,0.999998
7353,1.000000
7354,0.000000
7355,0.000000
7356,0.000000
7357,0.000000
7358,1.000000
7359,0.886542
736,0.999997
7360,0.000004
7361,0.999994
7362,0.000000
7363,0.000000
7364,1.000000
7365,1.000000
7366,0.000000
7367,1.000000
7368,0.997763
7369,0.000000
737,0.000000
7370,0.959586
7371,1.000000
7372,1.000000
7373,0.000000
7374,1.000000
7375,1.000000
7376,0.000225
7377,0.000000
7378,0.941103
7379,0.999568
738,1.000000
7380,0.000000
7381,0.000000
7382,0.000000
7383,0.000000
7384,0.000001
7385,0.000000
7386,0.000000
7387,0.000000
7388,0.000000
7389,0.000000
739,0.961500
7390,0.783994
7391,0.000000
7392,0.966646
7393,1.000000
7394,0.000000
7395,0.999861
7396,0.000000
7397,0.000000
7398,1.000000
7399,0.999998
74,0.999999
740,0.000000
7400,0.987426
7401,0.000000
7402,0.000000
7403,1.000000
7404,1.000000
7405,0.000000
7406,0.995261
7407,1.000000
7408,0.000000
7409,0.000000
741,0.000000
7410,0.720849
7411,0.000108
7412,1.000000
7413,1.000000
7414,0.000000
7415,0.997890
7416,0.000000
7417,1.000000
7418,0.718828
7419,0.000000
742,1.000000
7420,0.999998
7421,1.000000
7422,0.999978
7423,1.000000
7424,0.000000
7425,0.000000
7426,0.000000
7427,1.000000
7428,0.000000
7429,0.000000
743,0.983644
7430,1.000000
7431,0.999999
7432,0.000000
7433,0.000000
7434,0.882108
7435,0.999777
7436,1.000000
7437,0.000000
7438,0.000000
7439,0.999926
744,0.918971
7440,0.000000
7441,0.000000
7442,0.000000
7443,1.000000
7444,0.000000
7445,0.928541
7446,0.999374
7447,0.041029
7448,1.000000
7449,1.000000
745,1.000000
7450,1.000000
7451,0.982746
7452,0.000000
7453,0.961670
7454,1.000000
7455,1.000000
7456,0.000000
7457,0.999583
7458,1.000000
7459,0.000000
746,0.995700
7460,0.000000
7461,0.999602
7462,0.999991
7463,0.974868
7464,0.000000
7465,1.000000
7466,0.000000
7467,0.999993
7468,1.000000
7469,1.000000
747,1.000000
7470,1.000000
7471,0.000000
7472,0.000000
7473,0.999972
7474,0.000000
7475,1.000000
7476,0.000000
7477,0.000000
7478,0.000000
7479,1.000000
748,0.000000
7480,0.000008
7481,0.000000
7482,0.000000
7483,0.000000
7484,1.000000
7485,0.000000
7486,0.000000
7487,0.999836
7488,0.000000
7489,1.000000
749,0.000000
7490,0.999336
7491,0.000000
7492,1.000000
7493,1.000000
7494,1.000000
7495,0.000000
7496,0.999997
7497,0.000000
7498,0.000000
7499,1.000000
75,0.000001
750,0.999974
7500,0.114214
7501,0.000000
7502,1.000000
7503,0.432404
7504,1.000000
7505,1.000000
7506,0.000000
7507,0.000000
7508,0.000000
7509,1.000000
751,0.000000
7510,1.000000
7511,0.000000
7512,0.000000
7513,0.000000
7514,0.270748
7515,0.000114
7516,1.000000
7517,1.000000
7518,1.000000
7519,0.930351
752,0.999902
7520,0.999961
7521,1.000000
7522,0.000000
7523,1.000000
7524,1.000000
7525,0.000000
7526,0.998420
7527,0.000000
7528,0.999180
7529,1.000000
753,0.000013
7530,0.999996
7531,0.999966
7532,0.978605
7533,0.000000
7534,1.000000
7535,0.000000
7536,0.999997
7537,1.000000
7538,1.000000
7539,0.000000
754,0.000000
7540,0.000000
7541,0.868329
7542,1.000000
7543,0.615498
7544,1.000000
7545,1.000000
7546,0.991852
7547,1.000000
7548,0.999934
7549,0.000000
755,0.000000
7550,0.846522
7551,1.000000
7552,0.999945
7553,1.000000
7554,1.000000
7555,1.000000
7556,0.000000
7557,0.000000
7558,1.000000
7559,0.981778
756,0.000000
7560,1.000000
7561,0.000000
7562,0.987858
7563,1.000000
7564,1.000000
7565,0.000000
7566,0.000000
7567,1.000000
7568,0.000000
7569,0.999847
757,0.999981
7570,0.000000
7571,0.065489
7572,1.000000
7573,0.000000
7574,0.732241
7575,0.000000
7576,0.000001
7577,1.000000
7578,0.966394
7579,1.000000
758,0.000000
7580,1.000000
7581,0.000000
7582,0.998097
7583,0.000000
7584,0.728454
7585,1.000000
7586,0.000000
7587,0.931262
7588,0.000000
7589,1.000000
759,0.000000
7590,0.554716
7591,0.999475
7592,0.018023
7593,0.000000
7594,1.000000
7595,0.994285
7596,0.991574
7597,0.000000
7598,0.000000
7599,0.969253
76,0.999988
760,0.999907
7600,1.000000
7601,1.000000
7602,0.000000
7603,1.000000
7604,0.000000
7605,0.000000
7606,1.000000
7607,0.000000
7608,0.999945
7609,1.000000
761,1.000000
7610,0.000000
7611,0.000000
7612,1.000000
7613,1.000000
7614,0.000000
7615,1.000000
7616,0.999991
7617,0.000000
7618,0.000000
7619,0.000000
762,0.000000
7620,0.000000
7621,0.000000
7622,0.991109
7623,0.999895
7624,0.000000
7625,0.999998
7626,0.000000
7627,0.992445
7628,1.000000
7629,0.000000
763,1.000000
7630,0.000000
7631,0.997355
7632,0.000000
7633,0.000000
7634,0.000000
7635,0.000021
7636,0.000003
7637,1.000000
7638,0.000000
7639,0.000000
764,0.000000
7640,0.000000
7641,0.993489
7642,0.995756
7643,1.000000
7644,1.000000
7645,1.000000
7646,0.000000
7647,1.000000
7648,1.000000
7649,0.000000
765,1.000000
7650,0.000001
7651,0.000000
7652,0.997618
7653,1.000000
7654,0.997948
7655,0.000001
7656,0.000000
7657,0.000000
7658,1.000000
7659,0.999998
766,0.990894
7660,1.000000
7661,0.000000
7662,1.000000
7663,0.999998
7664,0.977865
7665,1.000000
7666,1.000000
7667,0.999695
7668,1.000000
7669,1.000000
767,1.000000
7670,0.000000
7671,0.996762
7672,0.000000
7673,0.000000
7674,1.000000
7675,0.000000
7676,0.000000
7677,0.000000
7678,0.999937
7679,0.000000
768,1.000000
7680,1.000000
7681,1.000000
7682,0.000000
7683,0.999979
7684,0.999589
7685,0.000000
7686,0.000000
7687,0.000000
7688,0.000000
7689,0.000000
769,0.999826
7690,0.000000
7691,0.999965
7692,0.000000
7693,0.000000
7694,0.999999
7695,0.980416
7696,1.000000
7697,0.000000
7698,0.000000
7699,0.000000
77,1.000000
770,0.999968
7700,0.112980
7701,0.997543
7702,0.000000
7703,0.000000
7704,1.000000
7705,1.000000
7706,0.999739
7707,0.993668
7708,0.000000
7709,0.000000
771,0.000000
7710,0.397570
7711,1.000000
7712,0.000000
7713,0.999901
7714,0.000000
7715,0.998386
7716,0.999605
7717,1.000000
7718,0.000000
7719,0.981966
772,0.000000
7720,0.000000
7721,0.000000
7722,0.996113
7723,1.000000
7724,0.000000
7725,1.000000
7726,0.000000
7727,0.000000
7728,0.999983
7729,0.338085
773,1.000000
7730,0.000000
7731,0.000000
7732,0.999993
7733,0.000000
7734,1.000000
7735,1.000000
7736,0.983819
7737,0.999955
7738,1.000000
7739,0.000000
774,0.000000
7740,0.000000
7741,0.000000
7742,0.000000
7743,0.000000
7744,0.000000
7745,1.000000
7746,0.000000
7747,1.000000
7748,1.000000
7749,0.000000
775,0.000000
7750,0.000000
7751,1.000000
7752,0.878186
7753,0.000000
7754,0.000000
7755,0.000000
7756,0.978532
7757,0.000000
7758,0.999752
7759,0.000000
776,0.000000
7760,0.563821
7761,0.000000
7762,0.000000
7763,0.000000
7764,1.000000
7765,0.988098
7766,0.999290
7767,0.000000
7768,0.000000
7769,1.000000
777,0.999980
7770,0.000000
7771,0.000000
7772,0.000000
7773,0.000000
7774,1.000000
7775,1.000000
7776,1.000000
7777,0.000000
7778,0.000000
7779,0.000000
778,0.000000
7780,0.000000
7781,0.000000
7782,0.160106
7783,0.999999
7784,0.000000
7785,1.000000
7786,0.000000
7787,0.895831
7788,0.996729
7789,1.000000
779,1.000000
7790,1.000000
7791,0.000000
7792,0.000000
7793,0.000000
7794,0.000000
7795,0.000000
7796,1.000000
7797,1.000000
7798,1.000000
7799,1.000000
78,0.954468
780,1.000000
7800,0.999314
7801,0.000123
7802,0.000000
7803,1.000000
7804,0.999996
7805,0.000000
7806,0.000000
7807,0.999300
7808,0.000000
7809,0.000000
781,1.000000
7810,0.000000
7811,0.000000
7812,0.997778
7813,0.998645
7814,1.000000
7815,0.999175
7816,0.999946
7817,1.000000
7818,1.000000
7819,0.000000
782,0.001869
7820,1.000000
7821,0.000000
7822,0.999978
7823,0.999915
7824,0.000000
7825,0.000000
7826,0.999834
7827,1.000000
7828,1.000000
7829,0.000601
783,1.000000
7830,0.849425
7831,0.000008
7832,0.000000
7833,0.000000
7834,1.000000
7835,0.593427
7836,0.999992
7837,1.000000
7838,0.999998
7839,1.000000
784,1.000000
7840,0.998792
7841,0.000000
7842,0.965537
7843,0.989573
7844,0.000000
7845,0.999940
7846,0.160615
7847,0.000000
7848,0.999276
7849,1.000000
785,0.000000
7850,0.000000
7851,0.000000
7852,0.000001
7853,1.000000
7854,0.000000
7855,0.000000
7856,1.000000
7857,0.000000
7858,0.000000
7859,0.000000
786,1.000000
7860,0.045281
7861,0.996912
7862,0.000000
7863,0.000000
7864,0.999998
7865,0.000000
7866,0.000000
7867,0.000000
7868,0.000000
7869,0.999892
787,0.000000
7870,0.000000
7871,0.000000
7872,0.000007
7873,1.000000
7874,1.000000
7875,0.999985
7876,0.008234
7877,0.000000
7878,0.000000
7879,0.000000
788,0.000000
7880,1.000000
7881,1.000000
7882,0.000000
7883,0.000000
7884,0.000000
7885,1.000000
7886,0.000000
7887,1.000000
7888,0.000000
7889,0.000000
789,0.999974
7890,0.000015
7891,0.992889
7892,0.999754
7893,1.000000
7894,1.000000
7895,0.000000
7896,1.000000
7897,0.000000
7898,0.997970
7899,0.000002
79,0.999973
790,1.000000
7900,1.000000
7901,0.997134
7902,1.000000
7903,1.000000
7904,0.000000
7905,0.000000
7906,0.999705
7907,1.000000
7908,0.934864
7909,0.998713
791,0.999987
7910,0.000000
7911,0.983215
7912,0.975329
7913,1.000000
7914,0.971422
7915,0.000000
7916,1.000000
7917,0.000000
7918,1.000000
7919,0.000000
792,1.000000
7920,1.000000
7921,0.970598
7922,1.000000
7923,0.151582
7924,0.000000
7925,1.000000
7926,0.000000
7927,1.000000
7928,0.999838
7929,1.000000
793,1.000000
7930,0.000000
7931,0.000000
7932,1.000000
7933,0.999747
7934,1.000000
7935,1.000000
7936,0.000000
7937,1.000000
7938,0.993472
7939,1.000000
794,1.000000
7940,0.000000
7941,0.993529
7942,0.000000
7943,0.000000
7944,0.000000
7945,1.000000
7946,1.000000
7947,0.999984
7948,0.000000
7949,1.000000
795,0.000000
7950,0.000000
7951,0.000000
7952,0.001087
7953,0.000000
7954,0.000000
7955,0.000001
7956,0.954037
7957,0.938118
7958,0.000000
7959,0.999121
796,0.000028
7960,0.000000
7961,0.000000
7962,0.000000
7963,0.991967
7964,0.997538
7965,0.000000
7966,0.999505
7967,0.999939
7968,0.000001
7969,1.000000
797,1.000000
7970,0.000000
7971,0.000000
7972,0.000000
7973,0.000000
7974,0.000000
7975,1.000000
7976,0.000000
7977,1.000000
7978,0.000000
7979,0.000000
798,0.999960
7980,0.000000
7981,1.000000
7982,0.999988
7983,0.000000
7984,0.000000
7985,0.812958
7986,0.996584
7987,0.000000
7988,1.000000
7989,0.995224
799,0.000000
7990,1.000000
7991,0.000000
7992,0.000000
7993,0.901520
7994,0.000000
7995,0.000000
7996,0.000000
7997,0.000000
7998,0.756801
7999,0.581237
8,0.000000
80,0.000001
800,0.999988
8000,0.000000
8001,0.000000
8002,0.000000
8003,0.999277
8004,0.000000
8005,1.000000
8006,0.000000
8007,0.000000
8008,1.000000
8009,0.000000
801,0.000000
8010,0.999921
8011,1.000000
8012,0.000013
8013,0.000014
8014,0.999998
8015,0.000000
8016,0.505917
8017,0.000000
8018,1.000000
8019,0.999552
802,0.000000
8020,0.000000
8021,0.892806
8022,0.000000
8023,1.000000
8024,1.000000
8025,0.000000
8026,0.000000
8027,1.000000
8028,0.999999
8029,0.000000
803,0.000000
8030,0.000202
8031,1.000000
8032,1.000000
8033,1.000000
8034,0.000000
8035,0.000000
8036,0.000000
8037,0.975002
8038,0.000000
8039,0.000000
804,0.000000
8040,0.000000
8041,0.000000
8042,0.000000
8043,1.000000
8044,0.000000
8045,0.994989
8046,0.000000
8047,0.000000
8048,0.000000
8049,1.000000
805,0.972903
8050,1.000000
8051,0.999998
8052,0.000000
8053,0.000000
8054,1.000000
8055,0.980880
8056,1.000000
8057,0.999660
8058,1.000000
8059,0.000000
806,1.000000
8060,0.372443
8061,1.000000
8062,0.000000
8063,0.000000
8064,0.999972
8065,0.998710
8066,0.000000
8067,1.000000
8068,1.000000
8069,0.000000
807,1.000000
8070,1.000000
8071,0.000000
8072,0.990230
8073,0.000000
8074,0.999999
8075,0.999214
8076,0.999645
8077,1.000000
8078,1.000000
8079,0.000022
808,0.995330
8080,0.000188
8081,0.000000
8082,1.000000
8083,1.000000
8084,0.947097
8085,0.000000
8086,1.000000
8087,0.000000
8088,0.982066
8089,0.000000
809,1.000000
8090,0.000000
8091,1.000000
8092,0.999943
8093,0.000000
8094,0.000000
8095,0.999986
8096,1.000000
8097,0.000000
8098,0.999998
8099,0.000000
81,0.533012
810,0.995609
8100,0.000000
8101,1.000000
8102,0.999996
8103,0.000009
8104,0.000000
8105,0.000000
8106,0.000000
8107,0.000000
8108,0.999752
8109,0.000000
811,0.000000
8110,0.999756
8111,0.000000
8112,0.067659
8113,1.000000
8114,1.000000
8115,0.000000
8116,0.000000
8117,0.999959
8118,0.998993
8119,0.000000
812,1.000000
8120,0.000000
8121,1.000000
8122,0.999922
8123,1.000000
8124,0.000000
8125,0.000000
8126,1.000000
8127,1.000000
8128,0.000000
8129,0.000000
813,0.858229
8130,0.000000
8131,0.999233
8132,0.000000
8133,1.000000
8134,0.993393
8135,0.000000
8136,0.000000
8137,0.228580
8138,0.100752
8139,1.000000
814,1.000000
8140,0.874282
8141,0.000000
8142,0.999904
8143,0.999998
8144,0.000000
8145,0.982197
8146,0.000000
8147,0.999999
8148,0.995606
8149,0.000000
815,0.999999
8150,0.000000
8151,0.000002
8152,0.000000
8153,1.000000
8154,0.000000
8155,1.000000
8156,0.000090
8157,0.999999
8158,1.000000
8159,0.995286
816,1.000000
8160,1.000000
8161,0.000030
8162,1.000000
8163,0.000000
8164,0.730155
8165,0.000000
8166,0.956188
8167,0.000000
8168,0.804706
8169,1.000000
817,0.000000
8170,0.000000
8171,0.000000
8172,0.000000
8173,0.000000
8174,1.000000
8175,0.000000
8176,0.000000
8177,0.953345
8178,0.000000
8179,0.000091
818,1.000000
8180,1.000000
8181,0.000000
8182,0.999915
8183,1.000000
8184,0.000000
8185,0.989259
8186,0.000000
8187,1.000000
8188,0.000000
8189,0.000000
819,1.000000
8190,0.998518
8191,0.996968
8192,0.000000
8193,0.999994
8194,1.000000
8195,0.000000
8196,0.000000
8197,1.000000
8198,0.000000
8199,0.996261
82,0.000000
820,0.000000
8200,0.000000
8201,1.000000
8202,1.000000
8203,0.000000
8204,0.000000
8205,1.000000
8206,0.659395
8207,1.000000
8208,0.991774
8209,0.000000
821,0.997667
8210,0.000000
8211,0.984063
8212,0.998812
8213,0.999574
8214,0.000000
8215,1.000000
8216,1.000000
8217,0.001138
8218,0.000000
8219,1.000000
822,0.000000
8220,0.000000
8221,1.000000
8222,0.000000
8223,1.000000
8224,0.992550
8225,0.000000
8226,0.000000
8227,1.000000
8228,1.000000
8229,1.000000
823,0.999743
8230,0.999818
8231,0.000000
8232,0.000000
8233,0.000000
8234,1.000000
8235,0.000000
8236,0.008652
8237,0.000000
8238,1.000000
8239,0.000000
824,0.000000
8240,0.951464
8241,0.000000
8242,0.999994
8243,0.987176
8244,0.000000
8245,0.000000
8246,0.999451
8247,0.000000
8248,1.000000
8249,1.000000
825,0.000000
8250,0.000000
8251,0.000000
8252,0.000000
8253,0.000000
8254,0.000000
8255,1.000000
8256,0.986890
8257,0.000000
8258,0.858089
8259,0.999903
826,1.000000
8260,1.000000
8261,0.000000
8262,0.000000
8263,1.000000
8264,0.832031
8265,0.000000
8266,0.000000
8267,0.999990
8268,0.000000
8269,0.761809
827,0.000000
8270,0.000000
8271,0.999569
8272,0.000000
8273,0.000000
8274,0.000000
8275,0.000000
8276,1.000000
8277,0.000000
8278,0.999998
8279,0.999815
828,1.000000
8280,1.000000
8281,0.999967
8282,0.000000
