id,label
4553,0.394571
3144,0.360073
5931,0.620114
11366,0.613060
9493,0.617426
5699,0.336319
12043,0.485153
12317,0.424062
445,0.327481
7316,0.631699
2817,0.331866
4579,0.341042
5362,0.452242
8185,0.555522
6515,0.322531
9747,0.606307
11697,0.628787
6883,0.573863
11809,0.588292
964,0.334811
3381,0.397190
8866,0.404177
2371,0.397021
8363,0.430686
11319,0.606204
815,0.610478
6065,0.533120
1897,0.355940
5325,0.340736
11667,0.354003
8067,0.637887
6248,0.593992
7709,0.404722
7195,0.575669
11517,0.344105
4760,0.375612
4134,0.390486
7750,0.469382
7487,0.613476
8912,0.347767
9197,0.397642
4719,0.406124
5554,0.610541
1143,0.420632
9024,0.329936
4901,0.575892
11344,0.636527
10205,0.389142
7312,0.419901
439,0.605948
6624,0.331657
1127,0.333402
5244,0.586448
5270,0.362669
6525,0.607438
8254,0.312409
10994,0.609387
2897,0.412055
12086,0.590032
7002,0.604678
786,0.627097
2060,0.561696
7288,0.465695
2922,0.320318
9911,0.618854
7945,0.628715
4196,0.576463
6530,0.604203
6312,0.441749
10324,0.589246
6827,0.533782
6945,0.542784
11183,0.311423
7625,0.603054
4539,0.683011
3731,0.380645
2182,0.556717
243,0.411163
710,0.560168
7796,0.628684
12187,0.473715
1059,0.638826
3181,0.571432
12181,0.371689
5774,0.422970
5693,0.630861
4011,0.400731
8742,0.478383
6498,0.348693
6113,0.340332
5717,0.609990
2789,0.615196
6448,0.525593
3779,0.396096
6097,0.413413
11286,0.654693
7116,0.630840
7404,0.569290
11538,0.301949
10406,0.598326
7418,0.511999
4535,0.522029
8287,0.562293
9762,0.329822
7155,0.327494
2978,0.424209
11888,0.317497
10554,0.588913
12028,0.594013
3865,0.516129
344,0.441688
9113,0.316736
5364,0.565550
2941,0.376654
290,0.329886
8431,0.330696
6210,0.390730
650,0.573891
7778,0.336825
4414,0.319535
1413,0.559997
252,0.358068
12011,0.600527
9429,0.347526
3518,0.426242
12155,0.535202
3882,0.564923
12437,0.605675
8971,0.546067
12158,0.608902
7760,0.605879
9450,0.314752
9972,0.360949
6723,0.420226
9534,0.648603
604,0.513760
2753,0.371434
6119,0.365129
4801,0.635588
5053,0.317662
3246,0.345499
8660,0.438211
7759,0.346905
3166,0.589129
7565,0.339109
4883,0.546663
1816,0.579313
10188,0.527905
2293,0.323137
9938,0.608398
5096,0.613562
5924,0.589729
3452,0.574461
3141,0.583422
3217,0.596724
5192,0.307708
7931,0.386523
5250,0.308410
3187,0.663244
6949,0.598620
1882,0.530111
3943,0.633674
3495,0.578724
9801,0.419482
4460,0.506280
10556,0.594607
3449,0.368857
5852,0.604502
7360,0.339460
10625,0.579568
6924,0.331171
3722,0.634300
3086,0.552776
1411,0.666813
6354,0.575462
1414,0.612176
54,0.469799
4432,0.525756
5514,0.568300
4124,0.355170
8089,0.330532
1220,0.325368
629,0.599617
1726,0.670458
5740,0.614718
3044,0.668088
1349,0.419560
3496,0.376915
7830,0.499058
3881,0.423435
5397,0.386275
5423,0.386924
11142,0.381913
7686,0.321762
5189,0.614086
6138,0.341630
9521,0.597192
11078,0.473558
1707,0.333178
6371,0.324139
6843,0.600905
12022,0.668576
7225,0.331810
3843,0.382152
2067,0.576933
10731,0.598662
5263,0.325191
5405,0.514545
8953,0.616208
11945,0.352728
4973,0.621127
11372,0.421106
425,0.582220
7420,0.597403
9406,0.372317
1205,0.580766
4389,0.406653
10353,0.439113
8508,0.415709
4280,0.451987
6719,0.531893
3235,0.631059
3333,0.388482
7026,0.582269
9910,0.583018
5176,0.626079
3459,0.614027
11594,0.298468
3992,0.335025
11936,0.368706
11661,0.433614
2325,0.604753
8310,0.609957
4728,0.409664
10917,0.486222
4648,0.373634
11530,0.644469
7568,0.360271
6698,0.411249
4740,0.344998
534,0.580776
3400,0.621270
2229,0.610502
73,0.636673
4358,0.626793
4193,0.357315
3158,0.342673
1341,0.363306
501,0.534408
7822,0.604950
8315,0.444413
9862,0.342952
11782,0.614339
5310,0.608328
735,0.583325
2540,0.409730
7999,0.585294
4107,0.617217
12141,0.512623
11380,0.537221
3033,0.430403
5055,0.386820
6636,0.614883
1339,0.422785
10007,0.445321
7527,0.342667
8007,0.437977
8302,0.347450
11865,0.388969
9485,0.404411
176,0.650253
7572,0.630519
1189,0.550007
7885,0.647821
7311,0.365736
9124,0.354184
9631,0.641658
7171,0.366075
6879,0.587858
7623,0.618351
5999,0.621996
4706,0.398075
11092,0.658352
724,0.591265
8411,0.669498
7670,0.498227
2330,0.362722
3409,0.627608
6152,0.353762
10385,0.608847
1199,0.359103
1108,0.634863
2759,0.631842
10368,0.648864
9421,0.665507
2916,0.613937
9999,0.352100
9289,0.642596
8937,0.353477
3315,0.605161
4576,0.312788
11066,0.611682
7032,0.426186
4007,0.450495
2858,0.435195
6773,0.594471
7101,0.579705
1128,0.321155
5832,0.322424
5165,0.617750
746,0.601860
10529,0.363787
10098,0.609412
5128,0.586092
11745,0.314270
5090,0.557606
5001,0.469665
9258,0.500769
10126,0.457895
4288,0.325701
10976,0.600790
11457,0.351717
676,0.586127
555,0.596073
8168,0.470291
8125,0.339852
6241,0.533003
277,0.559801
8665,0.346274
2081,0.557528
11046,0.604590
1563,0.647808
3942,0.665073
7821,0.319538
8065,0.600096
9939,0.529442
9269,0.663079
11998,0.632448
1455,0.350996
588,0.421160
7947,0.656673
1375,0.319447
475,0.576614
11681,0.632001
7462,0.601444
7367,0.629886
3084,0.361527
10769,0.616287
7220,0.581307
6713,0.350564
6947,0.526851
11714,0.409229
2969,0.501766
4157,0.373733
4268,0.619203
11278,0.602623
11607,0.440193
97,0.676988
1273,0.633341
12337,0.537100
11713,0.577976
6467,0.571988
11042,0.418459
7431,0.597476
11924,0.417737
10952,0.531177
53,0.411611
1720,0.616307
712,0.602593
2134,0.547328
2636,0.513750
4006,0.598416
3840,0.339369
2482,0.559364
2094,0.527946
2598,0.586216
10336,0.353173
9007,0.364622
11506,0.595154
822,0.442304
5987,0.384519
10104,0.626993
5756,0.581817
10779,0.309232
3406,0.432176
7711,0.585546
8132,0.431322
8829,0.620273
9987,0.579967
5437,0.669470
4243,0.602066
5206,0.332812
6582,0.560946
9291,0.621126
3880,0.327948
776,0.454036
8424,0.624142
9142,0.367263
2460,0.367463
6627,0.583410
11600,0.540668
11727,0.331122
10310,0.475762
1575,0.609303
6025,0.640939
6040,0.580744
10419,0.612908
5604,0.579171
9424,0.559566
11144,0.323654
7714,0.448076
8292,0.620640
6223,0.553965
2985,0.401048
4436,0.625453
5522,0.619217
3705,0.389490
10481,0.368870
12407,0.615044
11567,0.625857
10912,0.671663
8735,0.552880
7374,0.556824
12438,0.598815
3425,0.599098
12012,0.632308
8341,0.616468
10108,0.596120
7883,0.332443
3932,0.405668
2025,0.448500
9375,0.617622
6456,0.320172
7586,0.319953
2864,0.654949
6720,0.606112
7346,0.633357
7255,0.603193
9339,0.382213
5376,0.636271
6002,0.408397
4636,0.590964
6420,0.635224
3756,0.574048
6734,0.664990
1257,0.604752
10532,0.418442
11994,0.389875
7214,0.581202
8449,0.548109
3116,0.636636
9090,0.406583
9225,0.384944
2955,0.457792
5853,0.353617
6442,0.366964
3737,0.433961
10602,0.507856
5758,0.485968
3433,0.602436
5075,0.378993
4303,0.604383
12385,0.651257
2948,0.636612
9129,0.562392
10034,0.576413
11465,0.327676
11113,0.462883
7683,0.557645
6891,0.323938
7400,0.572678
8956,0.324556
6516,0.612317
2250,0.546387
4899,0.394050
5525,0.413661
2765,0.298803
8258,0.574881
2819,0.417478
7964,0.566252
5252,0.353774
5012,0.320615
7880,0.629574
5193,0.308647
6080,0.662812
10869,0.601402
3730,0.348034
9944,0.525801
7992,0.440488
6654,0.588397
8499,0.422567
3608,0.644283
5618,0.620937
2440,0.387532
9358,0.674876
11691,0.494240
7450,0.614793
5789,0.637612
12079,0.648283
6300,0.336328
2066,0.334713
11565,0.386250
9275,0.598630
8194,0.603267
6280,0.591285
633,0.619441
10905,0.677363
3422,0.603904
203,0.627489
7801,0.422280
11116,0.552186
6027,0.599146
1939,0.662251
978,0.318754
10408,0.347417
860,0.312602
499,0.641050
5842,0.517798
3434,0.660885
1916,0.622100
10840,0.407892
9458,0.588515
1990,0.589711
5727,0.363015
52,0.364745
10141,0.626906
1878,0.585356
2739,0.665808
111,0.636226
3758,0.610361
6294,0.551626
8699,0.575489
10784,0.386125
7403,0.572934
6608,0.610439
4551,0.586409
10212,0.356797
5844,0.395544
4386,0.346924
2049,0.448983
533,0.309670
8613,0.626761
8947,0.593497
11294,0.551443
3922,0.515465
946,0.646044
1936,0.513992
8986,0.621516
925,0.322058
6933,0.388282
2270,0.358744
11601,0.636480
10258,0.633505
2660,0.349222
7882,0.375559
4263,0.347958
4214,0.345230
11612,0.377914
8714,0.357875
11651,0.561827
4840,0.624521
11734,0.468911
3774,0.598508
630,0.642499
5073,0.679299
5902,0.341649
4013,0.442195
10029,0.576671
2562,0.583804
11057,0.633125
5856,0.371145
10677,0.466549
1492,0.370299
10269,0.514764
6551,0.628485
9451,0.432421
4834,0.573525
9351,0.329709
5151,0.335874
3846,0.503906
7730,0.420430
9283,0.391191
609,0.324662
2147,0.400414
9882,0.646713
11831,0.572068
7435,0.575208
1440,0.469238
7426,0.318365
5207,0.316311
5388,0.571580
1424,0.626448
8016,0.511503
9951,0.325693
3067,0.323355
5351,0.611660
306,0.585845
10347,0.373936
69,0.619922
6306,0.557989
2732,0.611012
11539,0.666059
1753,0.587057
8127,0.622462
11406,0.612621
1860,0.572380
11244,0.650245
2140,0.512631
4607,0.421992
4811,0.360377
7693,0.330126
4272,0.533400
4279,0.320270
785,0.338730
3732,0.536055
12152,0.366346
1374,0.333142
1287,0.432206
6658,0.385378
10387,0.674190
9345,0.617753
3238,0.581424
2380,0.400597
7124,0.321433
8202,0.589107
8040,0.344708
9659,0.575790
7140,0.373268
8908,0.403655
11646,0.573279
3346,0.585794
7193,0.458017
8069,0.434128
83,0.633735
2462,0.633430
11455,0.339515
4417,0.586086
3358,0.572083
1006,0.626991
1645,0.623319
2355,0.611411
6069,0.436152
12423,0.395167
1617,0.606312
5032,0.465996
1154,0.649531
4583,0.316800
6121,0.574076
6575,0.321846
10123,0.334216
12213,0.564114
3538,0.611130
12307,0.660056
4819,0.394981
1783,0.299199
2180,0.589267
1824,0.382753
4250,0.392682
9073,0.643373
11591,0.349538
9856,0.318849
10422,0.513727
2287,0.353865
354,0.554749
9342,0.614555
11619,0.342122
9081,0.387591
4649,0.632308
193,0.463778
4989,0.611765
7609,0.588740
11382,0.558780
5779,0.626560
124,0.362241
6413,0.375538
5566,0.321975
11,0.306708
6226,0.442918
3844,0.617240
1116,0.589508
7068,0.606473
9217,0.634979
3919,0.644470
6961,0.363027
4630,0.607862
6056,0.366025
9190,0.615970
7321,0.578057
8632,0.532309
7813,0.543212
1048,0.581470
9443,0.647323
11203,0.384808
10242,0.651627
10491,0.358470
9401,0.531182
1556,0.356067
4676,0.636716
10019,0.372275
2219,0.337102
11795,0.598717
3915,0.599260
7837,0.629192
1883,0.376547
9012,0.325944
7576,0.374779
184,0.503461
9793,0.434216
3807,0.607352
6071,0.387149
2662,0.469879
6837,0.347474
8595,0.380747
2841,0.331365
876,0.629317
7933,0.593330
10999,0.318973
4225,0.395572
4258,0.600004
6153,0.318440
4395,0.317542
8251,0.326097
11417,0.570978
2633,0.435714
5383,0.556924
12009,0.619542
5331,0.551930
5544,0.427691
4230,0.608661
6707,0.572473
9132,0.574094
9758,0.625828
8915,0.590886
4524,0.335451
2982,0.572274
11038,0.425083
3046,0.336072
8098,0.600338
10705,0.565536
10738,0.480317
7528,0.590688
1744,0.652535
1874,0.608789
5935,0.633003
11249,0.615327
10075,0.362093
142,0.608833
6950,0.545727
623,0.443967
788,0.389450
1920,0.397842
3773,0.528864
4036,0.595083
2970,0.448888
8580,0.383283
3404,0.436820
3981,0.575728
5651,0.594587
683,0.340158
4700,0.566093
7909,0.564357
8173,0.357834
220,0.558503
8846,0.634393
2654,0.627647
637,0.676882
8762,0.625794
8477,0.333569
8126,0.586334
979,0.577207
9599,0.623364
509,0.598004
9295,0.623871
10918,0.330282
1395,0.607423
5445,0.391027
7913,0.626463
5511,0.591858
3830,0.419906
7363,0.361344
9409,0.680073
7254,0.563080
4574,0.592100
12058,0.444689
975,0.350875
9248,0.593193
3287,0.634764
2142,0.389596
3372,0.663945
11718,0.602100
11909,0.326513
10053,0.541759
7713,0.657729
215,0.648930
7512,0.445467
1637,0.640750
10363,0.318173
1835,0.371788
6197,0.370877
208,0.317025
11445,0.517642
1113,0.350090
1837,0.592048
3257,0.317104
10647,0.492683
2484,0.588995
4796,0.337177
2456,0.560242
9864,0.321882
5634,0.595125
3269,0.615346
1696,0.652939
284,0.593427
10888,0.648425
9423,0.324712
12439,0.588392
693,0.564299
7815,0.573511
3590,0.364388
8484,0.328703
9049,0.446285
3934,0.498646
2652,0.352194
5936,0.580863
3586,0.325591
7983,0.389583
5744,0.377029
359,0.331639
4943,0.341570
5426,0.595485
1392,0.385798
4871,0.611097
779,0.594774
1198,0.528105
1996,0.578540
3717,0.651753
7666,0.601221
3776,0.313758
4044,0.585715
7538,0.619433
11345,0.356662
4812,0.610391
6139,0.535876
5107,0.620887
749,0.352291
11853,0.349548
11228,0.491685
8415,0.600566
3155,0.547729
9906,0.369586
4549,0.443400
4050,0.580431
8577,0.419121
3848,0.597720
9341,0.581610
10436,0.611439
4343,0.545330
462,0.329015
4439,0.620266
11099,0.477350
836,0.317675
7042,0.476019
6236,0.650458
10233,0.591451
10093,0.514911
11256,0.327399
5229,0.325206
9962,0.522731
3001,0.630813
1488,0.323213
1343,0.580196
3213,0.356762
12290,0.660523
11969,0.646348
1418,0.437741
10800,0.440604
8862,0.594610
10817,0.420402
12233,0.622781
619,0.490816
8226,0.329653
6174,0.339513
11965,0.507954
9977,0.475219
5336,0.552029
3338,0.566639
5015,0.610451
9192,0.422899
6622,0.590204
4790,0.620448
9598,0.588510
1833,0.416128
6728,0.632863
10027,0.642652
11989,0.438250
4434,0.601170
9857,0.346445
2563,0.352030
11977,0.515827
5025,0.345952
2554,0.382610
8156,0.374766
7248,0.620963
8055,0.514891
9480,0.638153
1810,0.572906
8781,0.325404
5046,0.608687
3531,0.463461
9097,0.392571
3729,0.404171
4404,0.638447
4471,0.549427
7236,0.331278
10715,0.674511
8898,0.634880
3071,0.379729
10211,0.352687
2848,0.347677
4794,0.628783
5448,0.605774
2715,0.365565
1543,0.544951
10931,0.598966
5404,0.576375
5266,0.603476
3371,0.357434
4291,0.332915
11321,0.619687
7680,0.596519
10145,0.316138
1182,0.569908
9477,0.593549
7270,0.338170
4619,0.513322
4692,0.439643
2096,0.434038
3503,0.316029
2257,0.414181
3350,0.333669
10239,0.469531
50,0.469819
8710,0.342162
5531,0.555923
9694,0.634468
11390,0.348883
4675,0.645744
12070,0.410501
10742,0.517089
5153,0.526756
3781,0.474389
4665,0.617229
3188,0.466826
10271,0.554627
149,0.422352
11221,0.521335
5469,0.576851
6001,0.438176
5380,0.631861
10650,0.312837
12254,0.571350
7359,0.646392
4813,0.397687
12092,0.631153
11260,0.366636
10218,0.309343
10249,0.632753
11424,0.386852
3198,0.616133
6171,0.354316
7817,0.613779
9735,0.364503
2875,0.574305
4833,0.346942
7601,0.669293
8726,0.326855
968,0.601122
9410,0.639239
10208,0.656229
10294,0.330578
2172,0.463286
2690,0.390878
372,0.372916
2271,0.566661
1945,0.413067
1096,0.565684
2357,0.563352
5831,0.621132
1713,0.392747
89,0.324335
10032,0.436624
10671,0.303821
11756,0.563722
5552,0.309714
5293,0.638489
3748,0.337045
2750,0.388464
2926,0.479541
3180,0.432600
2522,0.358957
8847,0.628280
4748,0.512830
8962,0.456169
6231,0.592866
5782,0.609391
4222,0.450497
3278,0.426793
10745,0.519086
591,0.600005
7946,0.612992
10684,0.593774
3502,0.383549
10198,0.319181
10965,0.396563
281,0.612855
5784,0.621996
7543,0.589941
3549,0.306200
6343,0.314344
5199,0.316563
3373,0.552897
1372,0.664527
1032,0.632925
8502,0.362410
5491,0.648145
11361,0.462713
6187,0.675069
161,0.365275
484,0.403019
12014,0.657684
6830,0.327483
5661,0.364652
5286,0.313600
4572,0.371546
10553,0.346929
3761,0.565405
10288,0.376496
2585,0.317290
3626,0.679760
5059,0.343375
1976,0.350042
2842,0.511181
7819,0.321502
11533,0.645048
11703,0.380460
1276,0.585032
11351,0.471387
498,0.617888
9446,0.363740
11159,0.608994
3723,0.397475
10910,0.339196
2267,0.599251
7657,0.424799
11194,0.578127
14,0.435697
10321,0.634243
8863,0.552071
444,0.323781
2919,0.602833
6365,0.633980
130,0.636821
10011,0.570820
3125,0.624609
5436,0.649452
9903,0.606424
7560,0.648408
2501,0.407421
9761,0.384745
9955,0.601927
2284,0.592616
9140,0.598319
9909,0.348185
9744,0.352128
11332,0.634350
7980,0.326946
708,0.631655
7276,0.515771
11456,0.428096
4779,0.361465
12384,0.391199
10941,0.350002
3617,0.344232
8241,0.341838
10833,0.462707
1540,0.368124
7971,0.377023
1310,0.353508
12208,0.642777
3462,0.418188
4146,0.335480
3558,0.621830
904,0.598566
6857,0.645403
9408,0.373877
2044,0.356744
8879,0.604020
5747,0.602202
6222,0.595415
5178,0.324021
7877,0.380435
2283,0.355128
2405,0.513547
4283,0.370571
9680,0.615312
8946,0.339953
1657,0.356980
3218,0.354988
3073,0.578914
245,0.629591
3129,0.561561
2262,0.385491
5709,0.370613
10836,0.508206
6831,0.611429
8285,0.617317
11206,0.396756
8796,0.644219
12382,0.612366
11872,0.348454
8237,0.400727
3570,0.566982
1132,0.344678
8635,0.590983
9630,0.553018
10317,0.634306
7421,0.614514
8725,0.552330
5530,0.344951
5860,0.615268
6835,0.649420
9011,0.595449
1537,0.552383
4530,0.331811
6642,0.443289
4861,0.603795
1572,0.566745
6569,0.619354
8933,0.618176
8683,0.603904
9220,0.395016
6270,0.400401
11095,0.571206
867,0.413498
6610,0.606899
7429,0.346657
768,0.629675
688,0.615946
7746,0.360967
825,0.400885
1591,0.631531
8262,0.389850
2650,0.335096
8870,0.642309
1267,0.510763
10148,0.575586
11632,0.395308
4854,0.642614
3841,0.458641
12419,0.324072
8384,0.640432
11388,0.374544
9854,0.434058
1978,0.326999
8802,0.575817
10001,0.424717
7551,0.590351
7034,0.574933
5024,0.655232
3145,0.637981
639,0.372198
3574,0.592805
3938,0.566307
5424,0.363529
4305,0.521996
6537,0.319844
9952,0.383772
2620,0.354166
1470,0.656439
9963,0.401438
7676,0.325721
2204,0.492068
6593,0.614208
1854,0.415495
10231,0.630480
2736,0.347365
9931,0.594119
3529,0.626135
939,0.588123
10730,0.576298
3106,0.361917
3697,0.649223
8561,0.608386
4385,0.568405
4408,0.653309
5647,0.353229
10393,0.362486
5564,0.348096
8540,0.581299
12128,0.338453
1890,0.333554
8207,0.635210
6948,0.597995
5729,0.329038
6777,0.480152
11190,0.375303
10688,0.609859
2872,0.451363
1010,0.490903
8243,0.570185
1080,0.583693
8229,0.582283
11273,0.541390
11018,0.348472
6383,0.340115
2410,0.336733
3274,0.603856
5342,0.387605
8141,0.470824
9998,0.329774
8930,0.314457
11777,0.445959
3746,0.463862
684,0.630402
2574,0.386271
9029,0.514062
9236,0.342878
4674,0.653405
3468,0.554067
3770,0.596567
6890,0.323974
1740,0.369511
1822,0.353821
736,0.557829
4260,0.611210
7645,0.653629
11699,0.575235
3611,0.333185
8754,0.341184
745,0.672483
9731,0.629743
11525,0.330195
7641,0.613465
7129,0.557203
4742,0.349583
279,0.333027
6161,0.331160
9384,0.434900
6587,0.354787
10924,0.606954
4154,0.366024
2206,0.354819
987,0.317001
661,0.620144
7459,0.414632
1478,0.358650
7644,0.607002
4086,0.618946
3690,0.576317
2187,0.334647
7872,0.486405
727,0.570247
10025,0.577364
9686,0.610920
6887,0.586707
4703,0.318519
5320,0.595639
4875,0.515107
5862,0.572126
12060,0.600732
1911,0.594638
5352,0.480145
7123,0.616332
9595,0.337021
3906,0.342467
11599,0.403783
4637,0.568957
9992,0.597742
1029,0.315301
6111,0.579261
7598,0.335205
4304,0.572507
10824,0.344857
6751,0.614982
3868,0.400590
11083,0.591967
1215,0.571915
1448,0.435343
11521,0.566788
3369,0.396707
9742,0.559717
3446,0.603064
10315,0.585172
11569,0.527950
5705,0.586967
9710,0.329852
3600,0.578217
976,0.328342
5684,0.586998
1500,0.358178
689,0.375587
520,0.341258
4953,0.622204
5295,0.486746
4657,0.372944
497,0.463206
7970,0.335927
2339,0.580017
267,0.313474
1629,0.621106
11004,0.347931
6380,0.403987
5871,0.461968
2774,0.589991
10775,0.330901
4765,0.647467
4942,0.601673
7493,0.579302
6204,0.382285
11202,0.557690
7382,0.344576
5586,0.601895
871,0.598577
7317,0.382611
9739,0.442940
1536,0.654975
11504,0.374073
8641,0.340970
2448,0.623815
6349,0.632852
10415,0.621828
878,0.531045
1457,0.606137
11760,0.598519
8497,0.613274
2521,0.598743
3920,0.381232
6435,0.601436
10256,0.618868
3557,0.637431
9782,0.371603
4586,0.584634
11893,0.409576
9020,0.335453
2623,0.415746
10834,0.489544
6898,0.414303
8877,0.598710
9863,0.392745
465,0.325620
3329,0.608585
10338,0.403879
10470,0.314070
7897,0.409560
3445,0.586578
5057,0.404508
7385,0.448158
7698,0.360887
8661,0.629228
7642,0.625593
9706,0.510708
7252,0.573070
3212,0.571319
9971,0.340084
1944,0.319905
9178,0.412936
11140,0.622945
5078,0.575045
10420,0.654426
913,0.590991
6233,0.339020
10728,0.461025
6044,0.341779
6081,0.473843
1444,0.571308
7406,0.651169
6035,0.447998
3122,0.391435
11087,0.410122
4205,0.435587
131,0.612864
12277,0.639460
5454,0.601920
10866,0.577956
2316,0.622533
4264,0.606510
9657,0.622428
3167,0.372123
11741,0.432634
11117,0.626601
10130,0.479223
2960,0.535513
9077,0.448087
8820,0.320986
4048,0.328797
7878,0.496528
7436,0.595572
11158,0.407254
7857,0.426494
6482,0.597413
12182,0.585609
3668,0.370017
2458,0.382125
11949,0.479833
2735,0.383064
10723,0.578869
704,0.453715
12093,0.436920
9844,0.620556
4000,0.355059
3234,0.492223
9378,0.671770
3244,0.604980
12072,0.392581
5896,0.305990
6502,0.561249
11811,0.403743
9745,0.361462
11257,0.324290
1872,0.616921
3211,0.362606
3169,0.406949
6904,0.427263
10509,0.604175
10988,0.408659
9462,0.317761
3918,0.617198
2671,0.558618
11674,0.577881
11156,0.427261
4770,0.319138
6829,0.343604
4110,0.594515
10998,0.593363
6146,0.316495
7508,0.341505
7871,0.319930
3354,0.595294
969,0.607270
10523,0.575606
6825,0.581281
3996,0.602699
2742,0.384188
5720,0.477331
9608,0.571617
3030,0.374059
8831,0.632437
944,0.544774
4249,0.406158
602,0.428367
2441,0.484128
9172,0.508909
1986,0.621379
7007,0.350281
10919,0.553759
9528,0.393749
6253,0.645349
3847,0.347523
10906,0.363243
10449,0.602919
9816,0.569011
12057,0.578238
1542,0.579592
1354,0.336099
2844,0.599258
11363,0.601919
6841,0.421117
10136,0.611737
3562,0.640640
5249,0.310280
814,0.611330
10516,0.612360
7807,0.631111
5551,0.548434
11767,0.604157
6626,0.428423
11970,0.594424
6639,0.331584
2588,0.412157
4823,0.598132
10264,0.429991
6240,0.455811
10639,0.644225
5776,0.622472
1317,0.547809
5233,0.562777
3528,0.647477
6815,0.556690
1969,0.311108
2699,0.328678
1071,0.369180
1530,0.664856
10178,0.552436
8875,0.333658
9147,0.309923
7196,0.346169
3750,0.596071
4907,0.376326
9776,0.640251
9290,0.605073
12226,0.595829
5281,0.614863
9740,0.606045
3523,0.540323
199,0.640075
2342,0.596714
11648,0.631582
4211,0.344013
7271,0.669223
3292,0.609927
1114,0.616571
3556,0.395175
8380,0.672433
7330,0.334690
11129,0.328947
11793,0.326923
9550,0.640847
7588,0.350279
1499,0.345115
11472,0.640924
6546,0.618830
1461,0.326381
1534,0.365171
8081,0.355515
7694,0.627443
6930,0.378283
10821,0.638762
1964,0.477718
1670,0.381321
11428,0.641857
6586,0.564517
2447,0.645454
2288,0.391056
9895,0.590359
748,0.412601
12018,0.319310
8567,0.433003
2730,0.525577
2932,0.422251
10822,0.349712
2327,0.644753
7663,0.628703
4147,0.344504
9301,0.499943
10165,0.548666
12041,0.532538
10663,0.615405
4647,0.564442
6983,0.331529
5306,0.632840
9868,0.510368
1988,0.384930
11493,0.369141
357,0.344260
7699,0.319074
274,0.310100
2846,0.537055
6871,0.356964
2605,0.558567
3740,0.354666
8328,0.333782
10786,0.408691
11259,0.337201
5288,0.625380
3195,0.615841
10285,0.625286
9937,0.558123
3682,0.673716
11532,0.565683
10750,0.571310
6324,0.453246
1278,0.384358
11950,0.375999
6486,0.500805
3223,0.582942
3653,0.628529
2127,0.401168
4287,0.579765
3079,0.307827
7738,0.602523
4415,0.596717
8984,0.434951
2884,0.601658
1307,0.327146
9825,0.364081
12149,0.648378
3907,0.592991
11033,0.616498
11876,0.360104
1528,0.340021
7238,0.533192
2795,0.545014
8305,0.619929
5672,0.623128
8579,0.563628
1847,0.362263
9872,0.408353
3534,0.503616
5643,0.324302
4486,0.344238
4010,0.474718
2708,0.401603
12449,0.319184
1156,0.380485
305,0.333985
8473,0.424767
9781,0.469259
1133,0.398926
907,0.601367
9545,0.399888
12431,0.635602
8610,0.606024
5188,0.590919
247,0.541176
5994,0.374183
10457,0.362323
11446,0.324350
4915,0.665233
1065,0.373575
3203,0.629144
7613,0.632638
7200,0.612495
5167,0.347428
10542,0.538132
224,0.313474
10510,0.512918
8675,0.614764
5732,0.670659
6589,0.633907
4816,0.630278
3931,0.592693
9518,0.307270
10608,0.644845
8775,0.637563
11301,0.329312
12134,0.545535
11849,0.607653
12410,0.322498
1844,0.321791
1915,0.600035
6923,0.633578
3331,0.605891
1103,0.454646
2276,0.620480
4182,0.457632
12287,0.605423
3076,0.545415
10222,0.560177
10955,0.383289
9813,0.311939
6856,0.630602
9547,0.610015
5152,0.337979
2166,0.320753
4411,0.608345
402,0.373428
10187,0.612654
3347,0.323262
7253,0.368165
4558,0.534483
8402,0.349944
4990,0.381321
4561,0.428520
8273,0.321106
7120,0.598570
11611,0.368544
2124,0.582622
1555,0.349813
143,0.575880
10949,0.363723
9149,0.380463
5689,0.637496
9285,0.637459
10434,0.624448
1584,0.379380
4032,0.547584
8085,0.324684
11315,0.445580
2036,0.353584
780,0.609507
2954,0.361307
9222,0.621157
10241,0.595311
10642,0.613245
8075,0.578944
3489,0.403496
6727,0.331468
2515,0.592508
11700,0.367239
5742,0.601872
5407,0.571892
7468,0.644209
7182,0.334464
3199,0.396263
7434,0.545709
9505,0.558827
7027,0.397962
4173,0.643094
10176,0.656501
4668,0.611216
5928,0.621608
4900,0.412767
4467,0.616662
6050,0.389441
4337,0.346263
584,0.432550
6691,0.329475
12196,0.597303
40,0.390301
3809,0.552092
6311,0.328447
123,0.432977
5675,0.609355
896,0.364532
11191,0.598237
725,0.618797
11753,0.579938
7128,0.362427
11774,0.545483
1794,0.601708
11460,0.406977
92,0.329459
12266,0.553402
2566,0.620832
10215,0.313474
10441,0.315583
6704,0.638803
717,0.410291
658,0.638643
10851,0.637730
4481,0.437970
2878,0.650636
6834,0.632518
3913,0.612093
9168,0.651500
7901,0.617103
9561,0.332247
1636,0.298574
9707,0.616059
10547,0.559299
11981,0.459586
1179,0.579095
4515,0.626506
8419,0.549786
67,0.607090
3337,0.582455
12405,0.368464
7827,0.575447
6062,0.333575
11586,0.574221
7579,0.580834
1566,0.482628
7410,0.586479
1066,0.635319
517,0.640984
8516,0.599383
11028,0.414887
4067,0.545486
2670,0.396498
9593,0.369835
6756,0.439977
6388,0.620232
2631,0.548230
8819,0.592892
442,0.429760
4239,0.319647
